posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
158,31001003265,3265,1693240610.306,2023-08-28T16:36:50.306Z,653411.361046221,5903477.83856714,3,126.286582946777,394.660430908203,-209.460433959961,653411.361046221,5903476.05500505
159,31001003265,3265,1693240618.306,2023-08-28T16:36:58.306Z,653407.79508732,5903476.05500505,3,169.009262084961,484.580078125,-273.199859619141,653414.680211922,5903474.10461916
160,31001003265,3265,1693240626.306,2023-08-28T16:37:06.306Z,653404.713383403,5903476.05500505,3,171.427597045898,490.40966796875,-278.688385009766,653399.435998592,5903505.37584516
161,31001003265,3265,1693240634.305,2023-08-28T16:37:14.305Z,653399.435998592,5903474.10461916,3,181.199661254883,524.518981933594,-295.018646240234,653404.713383403,5903494.72531406
162,31001003265,3265,1693240746.305,2023-08-28T16:39:06.305Z,652732.513974678,5903364.25875412,3,71.2352828979492,109.484100341797,-78.7245864868164,652732.513974678,5903346.44107506
163,31001003265,3265,1693240754.305,2023-08-28T16:39:14.305Z,652724.425943837,5903356.61042251,3,40.5631713867188,64.9441604614258,-43.7555198669434,652724.425943837,5903356.61042251
164,31001003265,3265,1693240762.305,2023-08-28T16:39:22.305Z,652722.061053075,5903356.61042251,3,93.6237030029297,140.109146118164,-103.457061767578,652717.65423749,5903364.25875412
165,31001003265,3265,1693240770.304,2023-08-28T16:39:30.304Z,652722.061053075,5903356.61042251,3,46.7649536132813,76.3730316162109,-51.0226173400879,652721.638642328,5903354.09895479
166,31001003265,3265,1693240778.303,2023-08-28T16:39:38.303Z,652721.638642328,5903354.09895479,3,55.9909362792969,93.9417877197266,-61.6039619445801,652722.061053075,5903353.47555027
167,31001003265,3265,1693240786.302,2023-08-28T16:39:46.302Z,652721.638642328,5903354.09895479,3,59.4777755737305,99.5975875854492,-66.1433868408203,652723.362031247,5903358.59532692
168,31001003265,3265,1693240794.301,2023-08-28T16:39:54.301Z,652691.685053451,5903353.47555027,3,163.86457824707,434.090881347656,-214.970275878906,652691.685053451,5903393.09334905
169,31001003265,3265,1693240882.302,2023-08-28T16:41:22.302Z,651630.376767885,5903174.5394623,3,26.5478343963623,89.2140502929688,25.6553249359131,651619.488026024,5903164.52424331
170,31001003265,3265,1693241234.294,2023-08-28T16:47:14.294Z,651629.139913512,5903164.52424331,3,18.154426574707,90.6274261474609,32.9476852416992,651629.08821913,5903174.5394623
171,31001003265,3265,1693241626.283,2023-08-28T16:53:46.283Z,651629.139913512,5903159.05757092,3,50.9678688049316,242.908386230469,103.249488830566,651630.376767885,5903155.99948405
172,31001003265,3265,1693241634.283,2023-08-28T16:53:54.283Z,651629.139913512,5903159.05757092,3,43.8147506713867,209.607772827148,87.449104309082,651629.139913512,5903159.05757092
173,31001003265,3265,1693241642.283,2023-08-28T16:54:02.283Z,651629.205326171,5903159.05757092,3,53.2081069946289,258.176574707031,108.303321838379,651614.167039501,5903133.55103315
174,31001003265,3265,1693241658.282,2023-08-28T16:54:18.282Z,651629.205326171,5903159.05757092,3,42.7002258300781,202.951644897461,84.2143478393555,651629.205326171,5903155.8577806
175,31001003265,3265,1693241682.281,2023-08-28T16:54:42.281Z,651631.045594954,5903172.0132017,3,43.8200035095215,208.682739257813,86.2520904541016,651640.838225656,5903184.76970478
176,31001003265,3265,1693241690.28,2023-08-28T16:54:50.280Z,651638.239954005,5903174.60815385,3,35.6039428710938,170.051651000977,68.7188034057617,651631.045594954,5903172.0132017
177,31001003265,3265,1693241698.28,2023-08-28T16:54:58.280Z,651638.239954005,5903174.60815385,3,38.1610260009766,179.636199951172,73.3427124023438,651638.239954005,5903174.60815385
178,31001003265,3265,1693241722.279,2023-08-28T16:55:22.279Z,651638.239954005,5903174.60815385,3,51.8913421630859,245.993179321289,103.299072265625,651642.110088337,5903185.60263236
179,31001003265,3265,1693241746.277,2023-08-28T16:55:46.277Z,651638.516895717,5903181.92989963,3,52.7813377380371,249.70849609375,106.152565002441,651634.373982531,5903172.46178933
180,31001003265,3265,1693241762.276,2023-08-28T16:56:02.276Z,651638.516895717,5903181.92989963,3,52.5238609313965,251.743469238281,105.30850982666,651651.076534733,5903221.16281449
181,31001003265,3265,1693241770.276,2023-08-28T16:56:10.276Z,651638.516895717,5903181.92989963,3,47.9217872619629,228.225708007813,97.9115600585938,651640.897168352,5903181.92989963
182,31001003265,3265,1693241778.276,2023-08-28T16:56:18.276Z,651638.516895717,5903181.92989963,3,35.5150756835938,169.938613891602,70.9314575195313,651632.820922333,5903174.42265692
183,31001003265,3265,1693241794.276,2023-08-28T16:56:34.276Z,651632.820922333,5903174.42265692,3,27.293046951294,128.548248291016,53.3109512329102,651638.516895717,5903182.3296982
184,31001003265,3265,1693241802.276,2023-08-28T16:56:42.276Z,651632.820922333,5903172.14078711,3,25.099250793457,115.153327941895,46.6366844177246,651625.511723745,5903153.46082802
185,31001003265,3265,1693241810.276,2023-08-28T16:56:50.276Z,651629.999384952,5903168.99376261,3,34.5305442810059,164.485412597656,68.805793762207,651624.624780808,5903153.92761074
186,31001003265,3265,1693241818.275,2023-08-28T16:56:58.275Z,651629.999384952,5903168.99376261,3,36.2289695739746,171.48664855957,72.8816375732422,651634.037293402,5903172.14078711
187,31001003265,3265,1693241826.275,2023-08-28T16:57:06.275Z,651629.999384952,5903168.99376261,3,26.3369388580322,114.355056762695,44.719165802002,651628.142540844,5903168.99376261
188,31001003265,3265,1693241834.275,2023-08-28T16:57:14.275Z,651631.231050803,5903172.14078711,3,22.7274532318115,106.82780456543,43.8332595825195,651637.479301188,5903181.32347325
189,31001003265,3265,1693241842.275,2023-08-28T16:57:22.275Z,651631.231050803,5903172.14078711,3,20.4934844970703,95.8636322021484,38.611011505127,651629.999384952,5903167.96030942
190,31001003265,3265,1693241850.275,2023-08-28T16:57:30.275Z,651631.231050803,5903172.14078711,3,41.0325736999512,148.041198730469,54.3924102783203,651631.231050803,5903173.76995313
191,31001003265,3265,1693241858.275,2023-08-28T16:57:38.275Z,651631.231050803,5903169.25633256,3,34.9706687927246,165.647750854492,70.5447463989258,651637.047806335,5903178.42492211
192,31001003265,3265,1693241866.274,2023-08-28T16:57:46.274Z,651631.791733934,5903169.25633256,3,34.1982269287109,162.609985351563,68.5854187011719,651631.791733934,5903168.95402378
193,31001003265,3265,1693241874.274,2023-08-28T16:57:54.274Z,651631.791733934,5903169.25633256,3,60.103214263916,223.451675415039,86.456916809082,651623.105859347,5903153.83534907
194,31001003265,3265,1693241882.273,2023-08-28T16:58:02.273Z,651631.791733934,5903169.25633256,3,22.9542636871338,108.585182189941,44.3852844238281,651630.785194301,5903169.25633256
195,31001003265,3265,1693241890.272,2023-08-28T16:58:10.272Z,651632.407967219,5903170.77660582,3,45.431827545166,215.070510864258,93.5589218139648,651637.725000525,5903175.46662367
196,31001003265,3265,1693241898.27,2023-08-28T16:58:18.270Z,651632.407967219,5903170.77660582,3,44.2396774291992,179.50715637207,71.8516082763672,651644.685416074,5903194.93967795
197,31001003265,3265,1693241906.269,2023-08-28T16:58:26.269Z,651632.407967219,5903170.77660582,3,40.1501312255859,191.198699951172,81.8628540039063,651632.407967219,5903170.77660582
198,31001003265,3265,1693241914.268,2023-08-28T16:58:34.268Z,651632.407967219,5903166.6824696,3,43.4967308044434,207.518661499023,89.3385925292969,651625.164376468,5903153.44559478
199,31001003265,3265,1693241922.268,2023-08-28T16:58:42.268Z,651625.164376468,5903153.44559478,3,34.3169555664063,139.606231689453,55.0104370117188,651633.465262779,5903166.6824696
200,31001003265,3265,1693241938.267,2023-08-28T16:58:58.267Z,651606.941100164,5903138.36856798,3,55.2869186401367,262.257263183594,99.6282348632813,651606.941100164,5903138.36856798
201,31001003265,3265,1693242026.266,2023-08-28T17:00:26.266Z,651601.967064116,5903130.50995287,3,43.5820846557617,210.079559326172,85.1770401000977,651601.967064116,5903130.50995287
202,31001003265,3265,1693242034.265,2023-08-28T17:00:34.265Z,651601.365354943,5903117.48118682,3,46.4127578735352,225.467178344727,92.0707321166992,651601.365354943,5903117.48118682
203,31001003265,3265,1693242050.264,2023-08-28T17:00:50.264Z,651594.859568562,5903117.48118682,3,39.0428695678711,185.061767578125,73.4839019775391,651593.439712319,5903115.37012296
204,31001003265,3265,1693242058.263,2023-08-28T17:00:58.263Z,651594.859568562,5903117.48118682,3,45.3503189086914,222.855819702148,90.4666213989258,651594.859568562,5903117.09564155
205,31001003265,3265,1693242066.262,2023-08-28T17:01:06.262Z,651594.859568562,5903128.06521065,3,186.823059082031,258.900268554688,14.8007202148438,651592.461709916,5903128.06521065
206,31001003265,3265,1693242074.262,2023-08-28T17:01:14.262Z,651594.859568562,5903128.06521065,3,43.7748222351074,207.631729125977,80.8831939697266,651600.337590789,5903129.99793898
207,31001003265,3265,1693242082.261,2023-08-28T17:01:22.261Z,651599.745023316,5903128.25441958,3,22.9090938568115,111.971488952637,44.7604713439941,651601.03301097,5903128.25441958
208,31001003265,3265,1693242090.26,2023-08-28T17:01:30.260Z,651599.745023316,5903128.25441958,3,95.5447616577148,155.359710693359,21.0903186798096,651592.632025472,5903118.40538745
209,31001003265,3265,1693242098.259,2023-08-28T17:01:38.259Z,651599.745023316,5903128.25441958,3,14.2297306060791,65.1764297485352,24.0622634887695,651606.154489187,5903134.36654103
210,31001003265,3265,1693242106.259,2023-08-28T17:01:46.259Z,651599.03800989,5903123.35485115,3,14.6934900283813,68.1631927490234,25.8474788665772,651599.745023316,5903122.4045906
211,31001003265,3265,1693242114.259,2023-08-28T17:01:54.259Z,651599.03800989,5903123.35485115,3,52.0142250061035,84.0964202880859,8.84057235717773,651590.259393796,5903137.61328051
212,31001003265,3265,1693242122.259,2023-08-28T17:02:02.259Z,651599.03800989,5903123.35485115,3,15.6173067092896,69.9028167724609,26.7649021148682,651599.03800989,5903123.35485115
213,31001003265,3265,1693242130.258,2023-08-28T17:02:10.258Z,651599.03800989,5903123.35485115,3,16.8388996124268,81.7617263793945,32.3706703186035,651597.455205567,5903119.40565027
214,31001003265,3265,1693242138.258,2023-08-28T17:02:18.258Z,651601.696058645,5903123.35485115,3,33.2093276977539,84.0849380493164,22.7678565979004,651601.696058645,5903118.73683372
215,31001003265,3265,1693242146.256,2023-08-28T17:02:26.256Z,651601.696058645,5903124.87635747,3,14.3997364044189,64.3052444458008,23.8183727264404,651603.129807097,5903136.88651793
216,31001003265,3265,1693242154.255,2023-08-28T17:02:34.255Z,651601.714287011,5903124.87635747,3,16.3667774200439,70.9773406982422,26.6238288879395,651601.714287011,5903129.24864809
217,31001003265,3265,1693242354.244,2023-08-28T17:05:54.244Z,651601.714287011,5903124.87635747,3,62.1766166687012,148.336639404297,40.3685150146484,651601.631475663,5903124.87635747
218,31001003265,3265,1693242362.244,2023-08-28T17:06:02.244Z,651601.714287011,5903124.87635747,3,61.3139343261719,189.062896728516,65.1614074707031,651602.305840286,5903115.382429
219,31001003265,3265,1693242370.243,2023-08-28T17:06:10.243Z,651601.631475663,5903129.24864809,3,37.5812797546387,145.326293945313,56.9162902832031,651615.17449659,5903132.66909539
220,31001003265,3265,1693242386.244,2023-08-28T17:06:26.244Z,651583.213776813,5903124.87635747,4,8.34049129486084,36.5341033935547,10.9977960586548,651559.158299621,5903149.86877918
221,31001003265,3265,1693242426.243,2023-08-28T17:07:06.243Z,651583.213776813,5903115.382429,3,53.3390617370606,276.234588623047,94.7362899780273,651513.608449602,5903102.29987466
222,31001003265,3265,1693242450.243,2023-08-28T17:07:30.243Z,651583.213776813,5903115.382429,3,51.5435562133789,249.432495117188,102.672904968262,651583.213776813,5903108.13152063
223,31001003265,3265,1693242466.242,2023-08-28T17:07:46.242Z,651583.213776813,5903132.66909539,3,36.6800308227539,182.814117431641,72.4325332641602,651586.44018544,5903132.93430947
224,31001003265,3265,1693242474.242,2023-08-28T17:07:54.242Z,651584.11785861,5903132.93430947,3,53.0565032958984,273.880432128906,111.608512878418,651569.202167958,5903090.92342804
225,31001003265,3265,1693242482.243,2023-08-28T17:08:02.243Z,651584.11785861,5903135.8272029,4,103.501014709473,178.809692382813,9.34266662597656,651584.11785861,5903135.8272029
226,31001003265,3265,1693242490.243,2023-08-28T17:08:10.243Z,651584.11785861,5903182.17541895,4,19.7028427124023,104.65599822998,40.9022941589356,651586.643732885,5903182.17541895
227,31001003265,3265,1693242498.243,2023-08-28T17:08:18.243Z,651584.11785861,5903233.23954557,4,11.7560729980469,58.3486175537109,21.4456481933594,651626.786194617,5903233.23954557
228,31001003265,3265,1693242506.243,2023-08-28T17:08:26.243Z,651571.580528317,5903233.23954557,3,32.8277473449707,29.2530841827393,-16.7511539459229,651571.580528317,5903286.7614896
229,31001003265,3265,1693242514.243,2023-08-28T17:08:34.243Z,651520.21139108,5903233.23954557,7,1.37472629547119,5.57013750076294,-0.0753252357244492,651520.21139108,5903241.07233633
230,31001003265,3265,1693242522.242,2023-08-28T17:08:42.242Z,651479.57780274,5903207.4241406,13,0.780955731868744,1.6793977022171,-0.170863106846809,651479.57780274,5903191.55211397
231,31001003265,3265,1693242530.242,2023-08-28T17:08:50.242Z,651415.373509411,5903201.1366433,7,5.2365198135376,13.749942779541,0.8321653008461,651415.373509411,5903199.13322419
232,31001003265,3265,1693242538.243,2023-08-28T17:08:58.243Z,651321.676845667,5903199.13322419,10,1.13479673862457,2.87952446937561,-0.140352994203568,651321.676845667,5903207.4241406
233,31001003265,3265,1693242546.243,2023-08-28T17:09:06.243Z,651221.775558874,5903199.13322419,6,1.66290187835693,9.30456352233887,0.720298647880554,651221.775558874,5903201.1366433
234,31001003265,3265,1693242554.241,2023-08-28T17:09:14.241Z,651117.478520142,5903166.93546317,8,1.22852766513824,3.92221784591675,-0.228224247694016,651117.478520142,5903166.93546317
235,31001003265,3265,1693242562.24,2023-08-28T17:09:22.240Z,651011.801448784,5903157.2139403,8,1.12252140045166,3.15888404846191,-0.139786094427109,651011.801448784,5903157.2139403
236,31001003265,3265,1693242570.241,2023-08-28T17:09:30.241Z,650914.199572165,5903157.2139403,6,2.06341075897217,21.6765823364258,1.30813550949097,650914.199572165,5903146.53925654
237,31001003265,3265,1693242586.239,2023-08-28T17:09:46.239Z,650741.515819031,5903157.2139403,6,1.86596930027008,11.1978788375854,-0.264728844165802,650741.515819031,5903148.31544317
238,31001003265,3265,1693242594.238,2023-08-28T17:09:54.238Z,650741.515819031,5903194.28234236,7,1.64117681980133,4.5446252822876,-0.288719207048416,650717.756415458,5903194.28234236
239,31001003265,3265,1693242602.238,2023-08-28T17:10:02.238Z,650741.515819031,5903194.28234236,7,1.1138219833374,3.2000424861908,-0.511977732181549,650716.76511035,5903238.52566503
240,31001003265,3265,1693242610.238,2023-08-28T17:10:10.238Z,650806.87194871,5903194.28234236,6,0.756974816322327,1.02350449562073,-0.180712059140205,650806.87194871,5903226.63588497
241,31001003265,3265,1693242618.237,2023-08-28T17:10:18.237Z,650891.499032966,5903146.53090249,7,0.837978482246399,2.76596617698669,-0.38579049706459,650891.499032966,5903146.53090249
242,31001003265,3265,1693242626.237,2023-08-28T17:10:26.237Z,650902.585364496,5903130.74224923,7,0.746113717556,1.0618953704834,-0.0885121449828148,650962.748542508,5903130.74224923
243,31001003265,3265,1693242634.236,2023-08-28T17:10:34.236Z,650962.482721698,5903110.60989149,7,0.740052878856659,1.74522292613983,-0.215496227145195,650902.585364496,5903110.60989149
244,31001003265,3265,1693242642.237,2023-08-28T17:10:42.237Z,650962.748542508,5903103.65293844,7,0.760564744472504,2.00175523757935,-0.227710172533989,650962.482721698,5903103.65293844
245,31001003265,3265,1693242650.237,2023-08-28T17:10:50.237Z,651067.551759045,5903103.65293844,7,1.0067400932312,2.77380561828613,-0.335430055856705,651067.551759045,5903094.36789845
246,31001003265,3265,1693242658.236,2023-08-28T17:10:58.236Z,651079.010110468,5903103.65293844,7,0.694812715053558,1.70882451534271,-0.1152333766222,651110.392287615,5903074.58504167
247,31001003265,3265,1693242666.236,2023-08-28T17:11:06.236Z,651079.010110468,5903104.79789192,7,0.775183022022247,1.91715264320374,-0.178731754422188,651079.010110468,5903104.79789192
248,31001003265,3265,1693242674.236,2023-08-28T17:11:14.236Z,651079.010110468,5903139.09676135,5,4.5671648979187,17.8272743225098,-5.28991651535034,651127.700876624,5903139.09676135
249,31001003265,3265,1693242682.235,2023-08-28T17:11:22.235Z,651079.010110468,5903166.65418279,7,0.80947732925415,2.51948881149292,-0.296581923961639,651079.813150729,5903166.65418279
250,31001003265,3265,1693242690.235,2023-08-28T17:11:30.235Z,651049.325590697,5903180.35809731,7,0.83744490146637,2.23852801322937,-0.270376980304718,651015.806990023,5903180.35809731
251,31001003265,3265,1693242698.235,2023-08-28T17:11:38.235Z,651023.004081333,5903227.17192204,6,3.69427680969238,5.66348648071289,0.458599001169205,650999.332892418,5903227.17192204
252,31001003265,3265,1693242706.234,2023-08-28T17:11:46.234Z,651015.806990023,5903245.0030151,7,0.923807382583618,2.24105095863342,-0.255392849445343,651049.325590697,5903250.5806426
253,31001003265,3265,1693242714.234,2023-08-28T17:11:54.234Z,650999.332892418,5903245.0030151,7,0.724770367145538,1.68443894386292,-0.151379704475403,651023.004081333,5903272.84774189
254,31001003265,3265,1693242722.233,2023-08-28T17:12:02.233Z,650937.226991105,5903245.0030151,11,0.944578230381012,1.90242683887482,-0.0962989032268524,650937.226991105,5903245.0030151
255,31001003265,3265,1693242730.232,2023-08-28T17:12:10.232Z,650879.231149552,5903245.0030151,12,0.680925607681274,1.88158357143402,-0.27473509311676,650879.231149552,5903249.79269651
256,31001003265,3265,1693242738.232,2023-08-28T17:12:18.232Z,650795.298388983,5903217.43106494,11,1.15092599391937,4.48276901245117,-0.780062973499298,650795.298388983,5903217.43106494
257,31001003265,3265,1693242746.231,2023-08-28T17:12:26.231Z,650737.350992837,5903217.27177099,12,0.567892014980316,1.20481491088867,-0.132064417004585,650737.350992837,5903217.27177099
258,31001003265,3265,1693242754.231,2023-08-28T17:12:34.231Z,650701.435531126,5903217.27177099,12,0.714238345623016,1.51311957836151,-0.220951452851295,650683.165986499,5903180.51467504
259,31001003265,3265,1693242762.23,2023-08-28T17:12:42.230Z,650683.165986499,5903217.27177099,9,1.13191819190979,3.8062162399292,-1.03075993061066,650701.435531126,5903211.66828592
260,31001003265,3265,1693242770.23,2023-08-28T17:12:50.230Z,650640.694524216,5903227.66345737,12,1.12236988544464,1.64957070350647,0.0145676294341683,650640.694524216,5903227.66345737
261,31001003265,3265,1693242778.229,2023-08-28T17:12:58.229Z,650570.598344036,5903255.50330998,9,2.76539063453674,8.23271369934082,0.277186065912247,650570.598344036,5903255.50330998
262,31001003265,3265,1693242786.229,2023-08-28T17:13:06.229Z,650570.598344036,5903268.00818844,12,4.35855531692505,2.93194127082825,-0.282511472702026,650504.248237909,5903268.00818844
263,31001003265,3265,1693242794.228,2023-08-28T17:13:14.228Z,650519.788001236,5903304.14423473,13,1.177281498909,1.51461613178253,-0.222883075475693,650519.788001236,5903304.14423473
264,31001003265,3265,1693242802.228,2023-08-28T17:13:22.228Z,650506.810836123,5903310.29753884,12,0.666015565395355,1.50195956230164,-0.0833500251173973,650582.12663561,5903310.29753884
265,31001003265,3265,1693242810.228,2023-08-28T17:13:30.228Z,650506.810836123,5903310.29753884,13,0.948001563549042,1.83509528636932,-0.0431677475571632,650506.810836123,5903329.41512542
266,31001003265,3265,1693242818.227,2023-08-28T17:13:38.227Z,650422.482158192,5903310.29753884,13,1.26938772201538,1.27333188056946,0.0193807017058134,650422.482158192,5903340.65940519
267,31001003265,3265,1693242826.226,2023-08-28T17:13:46.226Z,650364.861239045,5903261.75214697,13,0.689201474189758,1.41384017467499,-0.129215463995934,650364.861239045,5903261.75214697
268,31001003265,3265,1693242834.225,2023-08-28T17:13:54.225Z,650310.231718363,5903239.78962862,13,0.926081538200378,1.95010960102081,-0.282727390527725,650310.231718363,5903239.78962862
269,31001003265,3265,1693242842.225,2023-08-28T17:14:02.225Z,650247.423696247,5903239.78962862,13,1.84666931629181,2.57522058486939,-0.109024092555046,650247.423696247,5903194.51695554
270,31001003265,3265,1693242850.224,2023-08-28T17:14:10.224Z,650247.423696247,5903239.78962862,13,0.966469049453735,1.73156952857971,-0.19155065715313,650235.093807741,5903220.73890601
271,31001003265,3265,1693242858.224,2023-08-28T17:14:18.224Z,650247.423696247,5903253.36562044,9,1.59060168266296,3.74119234085083,0.0647470131516457,650244.887362443,5903253.36562044
272,31001003265,3265,1693242866.224,2023-08-28T17:14:26.224Z,650266.856529388,5903298.2341665,11,10.9548377990723,14.4814624786377,1.78331100940704,650270.467597392,5903298.2341665
273,31001003265,3265,1693242874.223,2023-08-28T17:14:34.223Z,650270.467597392,5903340.36501163,10,2.39996981620789,5.69850635528565,-0.117368377745152,650266.856529388,5903340.36501163
274,31001003265,3265,1693242882.223,2023-08-28T17:14:42.223Z,650280.889984667,5903383.01117575,13,0.681098818778992,0.910358309745789,-0.0279577542096376,650280.889984667,5903389.12604152
275,31001003265,3265,1693242890.223,2023-08-28T17:14:50.223Z,650333.332393866,5903389.12604152,12,2.99449419975281,2.35080456733704,-0.831977248191834,650333.332393866,5903407.20055479
276,31001003265,3265,1693242898.222,2023-08-28T17:14:58.222Z,650422.699907753,5903407.20055479,13,0.507242798805237,0.786239326000214,-0.0633121803402901,650422.699907753,5903383.01117575
277,31001003265,3265,1693242906.22,2023-08-28T17:15:06.220Z,650433.196465813,5903439.75792593,13,0.641209065914154,0.994027495384216,-0.0835010856389999,650433.196465813,5903439.75792593
278,31001003265,3265,1693242914.22,2023-08-28T17:15:14.220Z,650502.284259229,5903498.26104037,13,1.81871652603149,2.7454686164856,-0.146523058414459,650502.284259229,5903498.26104037
279,31001003265,3265,1693242922.219,2023-08-28T17:15:22.219Z,650534.852389996,5903573.92395351,13,0.807103335857391,1.39875638484955,-0.142713814973831,650534.852389996,5903573.92395351
280,31001003265,3265,1693242930.219,2023-08-28T17:15:30.219Z,650534.852389996,5903646.0282699,15,0.792613089084625,1.59615838527679,-0.0177715681493282,650555.311392498,5903646.0282699
281,31001003265,3265,1693242938.22,2023-08-28T17:15:38.220Z,650534.852389996,5903717.9821803,13,6.93265104293823,7.15747404098511,0.0527015142142773,650558.189924302,5903717.9821803
282,31001003265,3265,1693242946.22,2023-08-28T17:15:46.220Z,650493.013687542,5903742.22471464,16,0.387275397777557,0.483036577701569,-0.029487382620573,650493.013687542,5903742.22471464
283,31001003265,3265,1693242954.22,2023-08-28T17:15:54.220Z,650423.287330331,5903766.48078083,16,0.583796858787537,0.730267882347107,-0.0701849982142448,650423.287330331,5903766.48078083
284,31001003265,3265,1693242962.219,2023-08-28T17:16:02.219Z,650346.677450378,5903767.32091024,14,3.8020167350769,7.67665100097656,-0.285043239593506,650346.677450378,5903767.97575691
285,31001003265,3265,1693242970.218,2023-08-28T17:16:10.218Z,650263.20063804,5903767.97575691,17,0.593927621841431,0.910288035869598,-0.0235233940184116,650263.20063804,5903767.32091024
286,31001003265,3265,1693242978.218,2023-08-28T17:16:18.218Z,650186.92745547,5903774.62419933,15,0.673768162727356,1.06992995738983,0.0382535867393017,650186.92745547,5903774.62419933
287,31001003265,3265,1693242986.22,2023-08-28T17:16:26.220Z,650099.265639412,5903785.76054554,12,4.58312368392944,7.32181072235107,0.0867728292942047,650099.265639412,5903785.76054554
288,31001003265,3265,1693242994.22,2023-08-28T17:16:34.220Z,650036.192986808,5903810.7907864,15,1.26841735839844,3.57224893569946,-0.262216359376907,650036.192986808,5903810.7907864
289,31001003265,3265,1693243002.219,2023-08-28T17:16:42.219Z,649958.762259363,5903825.80451153,17,0.525772988796234,0.995880126953125,0.0453855842351914,649958.762259363,5903825.80451153
290,31001003265,3265,1693243010.219,2023-08-28T17:16:50.219Z,649875.88754936,5903837.39596132,17,1.98928725719452,4.97553205490112,-0.371760785579681,649875.88754936,5903846.90107281
291,31001003265,3265,1693243018.218,2023-08-28T17:16:58.218Z,649788.781710813,5903837.39596132,14,0.719575941562653,1.81227397918701,0.233207136392593,649788.781710813,5903847.97875683
292,31001003265,3265,1693243026.219,2023-08-28T17:17:06.219Z,649681.854719207,5903837.39596132,18,0.512511789798737,1.45129418373108,0.101599708199501,649681.854719207,5903837.39596132
293,31001003265,3265,1693243034.219,2023-08-28T17:17:14.219Z,649572.839908626,5903805.56403626,15,1.04977715015411,2.74092268943787,0.524916112422943,649572.839908626,5903805.56403626
294,31001003265,3265,1693243042.219,2023-08-28T17:17:22.219Z,649453.705132562,5903805.56403626,15,1.33869504928589,3.41259050369263,-0.471737563610077,649453.705132562,5903793.70982362
295,31001003265,3265,1693243050.219,2023-08-28T17:17:30.219Z,649354.686288855,5903805.56403626,11,4.2415337562561,11.0580558776855,1.13336563110352,649354.686288855,5903799.30314126
296,31001003265,3265,1693243058.219,2023-08-28T17:17:38.219Z,649354.686288855,5903859.57283528,17,0.529349982738495,1.21386861801147,0.174845695495605,649291.523426573,5903859.57283528
297,31001003265,3265,1693243066.219,2023-08-28T17:17:46.219Z,649354.686288855,5903906.05964684,18,0.438188463449478,0.972858488559723,0.129976153373718,649306.212583282,5903922.87812689
298,31001003265,3265,1693243074.219,2023-08-28T17:17:54.219Z,649376.584907929,5903906.05964684,19,0.351812154054642,0.742486476898193,0.0856525599956513,649376.584907929,5903945.60090385
299,31001003265,3265,1693243082.218,2023-08-28T17:18:02.218Z,649479.23767291,5903906.05964684,15,1.52091133594513,3.97817206382751,-0.671995341777802,649479.23767291,5903906.05964684
300,31001003265,3265,1693243090.218,2023-08-28T17:18:10.218Z,649606.261828027,5903832.93830665,10,5.72025060653687,4.18628787994385,-2.2451958656311,649606.261828027,5903832.93830665
301,31001003265,3265,1693243098.217,2023-08-28T17:18:18.217Z,649743.476658444,5903814.58625578,14,1.68679785728455,1.61407971382141,-0.516946792602539,649743.476658444,5903814.58625578
302,31001003265,3265,1693243106.217,2023-08-28T17:18:26.217Z,649903.109342833,5903756.83610519,11,10.4162216186523,2.93933343887329,-3.28434634208679,649903.109342833,5903740.45837555
303,31001003265,3265,1693243114.217,2023-08-28T17:18:34.217Z,650037.665149695,5903740.45837555,14,2.77161908149719,4.75564336776733,-0.976106703281403,650037.665149695,5903713.19019277
304,31001003265,3265,1693243122.218,2023-08-28T17:18:42.218Z,650188.175208265,5903737.2183815,12,3.55013346672058,1.81076955795288,-0.885836243629456,650188.175208265,5903756.83610519
305,31001003265,3265,1693243130.218,2023-08-28T17:18:50.218Z,650335.961980401,5903713.19019277,15,0.506680309772492,0.696282923221588,-0.138937681913376,650335.961980401,5903737.2183815
306,31001003265,3265,1693243138.217,2023-08-28T17:18:58.217Z,650455.832837011,5903665.43905485,16,0.495217442512512,0.789276242256165,-0.0933371186256409,650455.832837011,5903665.43905485
307,31001003265,3265,1693243146.217,2023-08-28T17:19:06.217Z,650554.082343212,5903574.51166183,16,0.519803881645203,0.70802652835846,-0.133819475769997,650554.082343212,5903574.51166183
308,31001003265,3265,1693243154.216,2023-08-28T17:19:14.216Z,650646.894853585,5903491.47320466,13,0.545080304145813,0.81003874540329,-0.152866348624229,650646.894853585,5903491.47320466
309,31001003265,3265,1693243162.217,2023-08-28T17:19:22.217Z,650749.037242661,5903427.14675673,12,1.27301824092865,3.81086397171021,-0.869915187358856,650749.037242661,5903427.14675673
310,31001003265,3265,1693243170.216,2023-08-28T17:19:30.216Z,650854.964854116,5903351.94893686,16,0.498827308416367,0.70302414894104,-0.136293098330498,650854.964854116,5903351.94893686
311,31001003265,3265,1693243178.216,2023-08-28T17:19:38.216Z,650964.447773265,5903296.51717491,16,0.410243541002274,0.578433930873871,-0.0705136507749558,650964.447773265,5903296.51717491
