posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
183,31001003201,3201,1693222600.651,2023-08-28T11:36:40.651Z,650828.46186487,5899653.9749085,3,96.6781005859375,3178.1728515625,-320.737213134766,650849.69075163,5899330.99035314
186,31001003201,3201,1693230376.441,2023-08-28T13:46:16.441Z,650828.46186487,5901679.55755108,3,3.85927200317383,8.50871562957764,0.943575322628021,650831.673684812,5901679.55755108
187,31001003201,3201,1693230384.441,2023-08-28T13:46:24.441Z,650828.46186487,5901749.4156338,3,6.53176546096802,14.1978311538696,3.29625558853149,650828.46186487,5901749.4156338
188,31001003201,3201,1693230392.441,2023-08-28T13:46:32.441Z,650825.941683251,5901770.06023081,3,2.14519953727722,7.18290996551514,1.70683157444,650825.941683251,5901771.71406534
189,31001003201,3201,1693230400.44,2023-08-28T13:46:40.440Z,650824.955131219,5901770.06023081,3,4.08446788787842,10.8043155670166,2.67893171310425,650824.955131219,5901773.83725487
190,31001003201,3201,1693230408.439,2023-08-28T13:46:48.439Z,650822.576117075,5901770.06023081,3,3.86123704910278,8.74636745452881,2.13659524917603,650822.576117075,5901770.06023081
191,31001003201,3201,1693230416.438,2023-08-28T13:46:56.438Z,650822.368070959,5901770.06023081,3,6.97997426986694,16.5490913391113,5.30207538604736,650821.790330829,5901766.55872684
192,31001003201,3201,1693230424.438,2023-08-28T13:47:04.438Z,650822.368070959,5901770.06023081,3,5.75894832611084,18.1612968444824,6.41318368911743,650820.90334917,5901769.49101918
193,31001003201,3201,1693230432.437,2023-08-28T13:47:12.437Z,650822.368070959,5901773.55709464,3,4.477210521698,15.0422964096069,5.07623243331909,650822.368070959,5901773.7897579
194,31001003201,3201,1693230440.436,2023-08-28T13:47:20.436Z,650822.546938913,5901773.7897579,3,5.03092241287231,16.4895133972168,5.75269603729248,650823.934345015,5901773.55709464
195,31001003201,3201,1693230448.436,2023-08-28T13:47:28.436Z,650823.934345015,5901774.26881976,3,5.68108797073364,10.6765203475952,2.59990620613098,650822.546938913,5901774.26881976
196,31001003201,3201,1693230456.436,2023-08-28T13:47:36.436Z,650825.638917783,5901774.43103929,3,4.55924224853516,11.1596431732178,3.28848505020142,650829.71602569,5901780.39332775
197,31001003201,3201,1693230464.436,2023-08-28T13:47:44.436Z,650825.755576276,5901774.43103929,3,5.66295766830444,15.9022512435913,5.13792753219605,650825.638917783,5901775.15492419
198,31001003201,3201,1693230472.435,2023-08-28T13:47:52.435Z,650825.755576276,5901774.43103929,3,2.29938578605652,6.73427391052246,1.52704048156738,650825.755576276,5901774.43103929
199,31001003201,3201,1693230488.436,2023-08-28T13:48:08.436Z,650825.810609765,5901773.67278932,3,3.4226655960083,9.97406387329102,2.75708699226379,650825.810609765,5901773.67278932
200,31001003201,3201,1693230504.437,2023-08-28T13:48:24.437Z,650825.810609765,5901773.67278932,3,5.32274675369263,10.7806787490845,2.59369969367981,650830.959189188,5901771.11660791
201,31001003201,3201,1693230512.437,2023-08-28T13:48:32.437Z,650825.810609765,5901771.11660791,3,6.46566915512085,10.8102931976318,2.53117775917053,650820.486074587,5901769.85090838
202,31001003201,3201,1693230520.437,2023-08-28T13:48:40.437Z,650825.810609765,5901770.77519512,3,4.38117837905884,11.5410804748535,3.53075051307678,650828.798962377,5901775.62032906
203,31001003201,3201,1693230528.437,2023-08-28T13:48:48.437Z,650825.810609765,5901770.77519512,3,4.25483417510986,12.3180179595947,3.88149929046631,650825.294271234,5901770.77519512
204,31001003201,3201,1693230536.437,2023-08-28T13:48:56.437Z,650825.98218277,5901770.77519512,3,4.23626899719238,14.0137090682983,4.65545177459717,650825.98218277,5901769.0594787
205,31001003201,3201,1693230544.438,2023-08-28T13:49:04.438Z,650825.98218277,5901770.77519512,3,7.22294473648071,18.8656120300293,6.38316297531128,650823.768793937,5901769.8833706
206,31001003201,3201,1693230552.438,2023-08-28T13:49:12.438Z,650825.98218277,5901772.31704203,3,7.22539186477661,27.6378574371338,10.7710247039795,650828.28300013,5901772.31704203
207,31001003201,3201,1693230560.438,2023-08-28T13:49:20.438Z,650826.091768894,5901774.18272213,3,8.8818826675415,15.1762647628784,4.2016658782959,650821.532786176,5901774.18272213
208,31001003201,3201,1693230568.438,2023-08-28T13:49:28.438Z,650826.091768894,5901774.18272213,3,11.1468200683594,39.2986488342285,15.8215684890747,650826.091768894,5901775.55095031
209,31001003201,3201,1693230576.438,2023-08-28T13:49:36.438Z,650826.091768894,5901774.18272213,3,9.81059169769287,37.7455825805664,15.4021186828613,650829.170521337,5901775.42681019
210,31001003201,3201,1693230584.438,2023-08-28T13:49:44.438Z,650827.54812834,5901773.81533344,3,3.57162117958069,9.38559341430664,2.55439114570618,650828.943210142,5901772.73580266
211,31001003201,3201,1693230592.438,2023-08-28T13:49:52.438Z,650827.54812834,5901773.81533344,3,7.9950442314148,22.5632095336914,8.03598976135254,650825.849764144,5901773.81533344
212,31001003201,3201,1693230600.438,2023-08-28T13:50:00.438Z,650827.54812834,5901773.81533344,3,9.61614227294922,25.5324287414551,8.94725799560547,650821.594028923,5901766.74092123
213,31001003201,3201,1693230608.438,2023-08-28T13:50:08.438Z,650827.54812834,5901773.81533344,3,9.51154613494873,16.5688762664795,4.32220220565796,650827.54812834,5901779.27321166
214,31001003201,3201,1693230616.438,2023-08-28T13:50:16.438Z,650827.54812834,5901773.99847463,3,8.33047485351563,23.5313587188721,7.95533561706543,650828.515816565,5901773.4484679
215,31001003201,3201,1693230624.438,2023-08-28T13:50:24.438Z,650827.54812834,5901775.89671823,3,7.75615310668945,24.8294506072998,9.12542915344238,650828.679429642,5901773.99847463
216,31001003201,3201,1693230632.438,2023-08-28T13:50:32.438Z,650827.20974667,5901775.89671823,3,8.09365940093994,14.3254222869873,3.51798057556152,650824.464904633,5901778.25967478
217,31001003201,3201,1693230640.437,2023-08-28T13:50:40.437Z,650827.062970737,5901777.95042514,3,4.93999624252319,14.2166996002197,4.58583450317383,650827.20974667,5901775.89671823
218,31001003201,3201,1693230648.436,2023-08-28T13:50:48.436Z,650827.062970737,5901777.95042514,3,8.88347339630127,12.5627479553223,2.84826588630676,650824.374783061,5901778.22621467
219,31001003201,3201,1693230656.435,2023-08-28T13:50:56.435Z,650827.062970737,5901777.95042514,3,6.26843166351318,14.0367088317871,3.89330387115479,650827.062970737,5901777.95042514
220,31001003201,3201,1693230664.434,2023-08-28T13:51:04.434Z,650827.062970737,5901777.95042514,3,4.52158498764038,10.7985801696777,3.05316162109375,650828.906991908,5901776.23598914
221,31001003201,3201,1693230672.433,2023-08-28T13:51:12.433Z,650827.062970737,5901777.95042514,3,5.26161670684815,7.09294939041138,1.01924061775208,650825.032247851,5901781.36779865
222,31001003201,3201,1693230680.432,2023-08-28T13:51:20.432Z,650827.062970737,5901776.23598914,3,9.20500946044922,33.0013771057129,12.7615003585815,650830.982501613,5901787.00315809
223,31001003201,3201,1693230688.432,2023-08-28T13:51:28.432Z,650827.062970737,5901775.18784347,3,1.68350851535797,4.58982849121094,0.738860905170441,650824.880700468,5901775.18784347
224,31001003201,3201,1693230696.432,2023-08-28T13:51:36.432Z,650827.205774631,5901775.18784347,3,6.21024751663208,21.1813144683838,7.6054425239563,650823.649888591,5901773.91095833
225,31001003201,3201,1693230712.432,2023-08-28T13:51:52.432Z,650827.205774631,5901775.18784347,3,8.29286956787109,15.3114490509033,4.17232179641724,650827.9985302,5901774.45503942
226,31001003201,3201,1693230720.432,2023-08-28T13:52:00.432Z,650827.9985302,5901780.88733744,3,7.05326366424561,17.0390605926514,5.13312101364136,650827.205774631,5901782.06703261
227,31001003201,3201,1693230728.432,2023-08-28T13:52:08.432Z,650828.456660386,5901782.06703261,3,3.44807076454163,8.84672355651856,2.26958560943604,650831.559759325,5901780.88733744
228,31001003201,3201,1693230736.432,2023-08-28T13:52:16.432Z,650828.5457086,5901782.44144856,3,4.09493494033814,11.2842102050781,3.47597002983093,650828.456660386,5901782.44144856
229,31001003201,3201,1693230752.433,2023-08-28T13:52:32.433Z,650828.5457086,5901783.81988419,3,6.69809675216675,20.7093677520752,6.33085536956787,650829.890170657,5901787.63011907
230,31001003201,3201,1693230760.434,2023-08-28T13:52:40.434Z,650828.5457086,5901783.81988419,3,7.68122577667236,24.7092704772949,9.24999809265137,650828.5457086,5901789.9554537
231,31001003201,3201,1693230768.434,2023-08-28T13:52:48.434Z,650828.5457086,5901783.81988419,3,3.25449681282043,9.40041542053223,2.74124312400818,650827.738319183,5901783.81988419
232,31001003201,3201,1693230776.435,2023-08-28T13:52:56.435Z,650827.738319183,5901783.81988419,3,17.1782855987549,78.838264465332,22.8238658905029,650828.790094524,5901792.70399286
233,31001003201,3201,1693230784.435,2023-08-28T13:53:04.435Z,650825.298742708,5901783.81988419,3,4.99663925170898,11.5288782119751,3.23213577270508,650825.298742708,5901778.77148754
234,31001003201,3201,1693230792.435,2023-08-28T13:53:12.435Z,650824.921316684,5901781.31530668,3,7.80570411682129,22.5540351867676,8.01700782775879,650824.80937449,5901779.40383338
235,31001003201,3201,1693230800.434,2023-08-28T13:53:20.434Z,650824.921316684,5901781.31530668,3,30.7492179870606,140.708465576172,37.7901382446289,650822.545654914,5901784.3994485
236,31001003201,3201,1693230808.434,2023-08-28T13:53:28.434Z,650824.921316684,5901780.0636295,3,8.97472667694092,34.4638023376465,13.944507598877,650824.921316684,5901773.21155475
237,31001003201,3201,1693230816.434,2023-08-28T13:53:36.434Z,650826.85235719,5901780.0636295,3,4.6560959815979,11.1690807342529,3.16191005706787,650826.931683638,5901781.31530668
238,31001003201,3201,1693230824.433,2023-08-28T13:53:44.433Z,650826.85235719,5901780.0636295,3,14.5659513473511,87.7920684814453,-4.53839540481567,650827.148931084,5901807.03997473
239,31001003201,3201,1693230832.433,2023-08-28T13:53:52.433Z,650826.85235719,5901780.0636295,3,6.13166284561157,20.8481502532959,7.7109546661377,650826.85235719,5901780.0636295
240,31001003201,3201,1693230840.433,2023-08-28T13:54:00.433Z,650825.196762802,5901780.0636295,3,6.21368789672852,18.5328273773193,6.12598848342896,650823.4008164,5901775.33790129
241,31001003201,3201,1693230856.433,2023-08-28T13:54:16.433Z,650825.029231661,5901780.0636295,3,4.12602472305298,12.344144821167,3.96485328674316,650824.907800986,5901776.57632216
242,31001003201,3201,1693230864.434,2023-08-28T13:54:24.434Z,650825.029231661,5901780.0636295,3,5.11144351959229,15.7469749450684,5.48049116134644,650825.196762802,5901783.76996403
243,31001003201,3201,1693230896.436,2023-08-28T13:54:56.436Z,650825.029231661,5901780.0636295,3,9.29188823699951,25.1168193817139,6.43462610244751,650825.029231661,5901780.96567579
244,31001003201,3201,1693230904.436,2023-08-28T13:55:04.436Z,650825.029231661,5901777.43839304,3,4.52588081359863,14.0058193206787,4.77928495407105,650816.87048929,5901775.61562292
245,31001003201,3201,1693230912.436,2023-08-28T13:55:12.436Z,650825.196762802,5901780.71957973,3,6.17437505722046,13.044207572937,3.75768828392029,650825.902338745,5901780.71957973
246,31001003201,3201,1693230920.436,2023-08-28T13:55:20.436Z,650825.196762802,5901780.71957973,3,6.80278301239014,17.6624507904053,5.02107572555542,650825.698726106,5901777.43839304
247,31001003201,3201,1693230928.436,2023-08-28T13:55:28.436Z,650825.029231661,5901780.71957973,3,3.92038869857788,9.98308944702148,2.75901770591736,650824.33268948,5901776.13589092
248,31001003201,3201,1693230936.436,2023-08-28T13:55:36.436Z,650824.797616086,5901782.53448842,3,7.68647480010986,29.1652088165283,11.444769859314,650826.43757569,5901784.82295229
249,31001003201,3201,1693230944.435,2023-08-28T13:55:44.435Z,650824.33268948,5901782.64634335,3,5.26464414596558,13.4855766296387,3.93362593650818,650821.924510191,5901782.822817
250,31001003201,3201,1693230952.434,2023-08-28T13:55:52.434Z,650824.33268948,5901782.822817,3,6.94781684875488,20.2377471923828,7.08683156967163,650821.024252016,5901782.53448842
251,31001003201,3201,1693230960.435,2023-08-28T13:56:00.435Z,650824.33268948,5901782.822817,3,5.3920316696167,13.4842615127563,4.20156192779541,650824.797616086,5901782.64634335
252,31001003201,3201,1693230968.435,2023-08-28T13:56:08.435Z,650824.797616086,5901783.29376058,3,5.63134002685547,9.61288261413574,2.1162109375,650828.172582802,5901786.68181615
253,31001003201,3201,1693230976.434,2023-08-28T13:56:16.434Z,650824.797616086,5901786.68181615,3,5.53631401062012,10.8561182022095,2.8642852306366,650821.558353269,5901783.29376058
254,31001003201,3201,1693230984.434,2023-08-28T13:56:24.434Z,650825.358253648,5901787.8478621,3,8.35423278808594,13.7393884658813,3.64115619659424,650822.729761815,5901791.82745175
255,31001003201,3201,1693230992.433,2023-08-28T13:56:32.433Z,650825.358253648,5901787.8478621,3,5.45875644683838,14.129602432251,4.40917158126831,650825.358253648,5901787.8478621
256,31001003201,3201,1693231000.433,2023-08-28T13:56:40.433Z,650826.890096958,5901787.8478621,3,6.58420324325562,12.4256944656372,3.26970505714417,650826.890096958,5901788.21753496
257,31001003201,3201,1693231008.432,2023-08-28T13:56:48.432Z,650827.953036874,5901787.8478621,3,6.47175884246826,10.4156265258789,2.34261274337769,650828.926703939,5901785.91169405
258,31001003201,3201,1693231016.432,2023-08-28T13:56:56.432Z,650828.730709968,5901787.8478621,3,5.14148092269898,10.1544504165649,2.18574357032776,650827.953036874,5901783.2806625
259,31001003201,3201,1693231024.431,2023-08-28T13:57:04.431Z,650828.730709968,5901785.91169405,3,5.93766164779663,9.47074222564697,2.09460043907166,650828.730709968,5901789.58173156
260,31001003201,3201,1693231032.43,2023-08-28T13:57:12.430Z,650828.926703939,5901783.87475038,3,4.56850337982178,7.89189529418945,1.66272211074829,650831.400912611,5901790.96547904
261,31001003201,3201,1693231040.43,2023-08-28T13:57:20.430Z,650831.400912611,5901783.87475038,3,4.32740020751953,8.84558296203613,2.10172176361084,650831.933312241,5901783.17735024
262,31001003201,3201,1693231048.431,2023-08-28T13:57:28.431Z,650831.933312241,5901783.87475038,3,6.97163200378418,12.7670297622681,2.67302441596985,650827.649921387,5901783.72046688
263,31001003201,3201,1693231064.433,2023-08-28T13:57:44.433Z,650832.177058959,5901783.87475038,3,7.38813400268555,14.1631088256836,3.61500430107117,650836.670669838,5901783.87475038
264,31001003201,3201,1693231072.434,2023-08-28T13:57:52.434Z,650833.387080987,5901785.40211762,3,5.01850080490112,13.9576950073242,4.38052606582642,650832.177058959,5901785.40211762
265,31001003201,3201,1693231080.434,2023-08-28T13:58:00.434Z,650833.387080987,5901785.40211762,3,5.95209121704102,19.3595657348633,6.70911264419556,650833.387080987,5901786.51993475
266,31001003201,3201,1693231088.434,2023-08-28T13:58:08.434Z,650833.387080987,5901785.40211762,3,5.78565692901611,12.8182535171509,3.79417586326599,650834.89403366,5901786.68334097
267,31001003201,3201,1693231096.435,2023-08-28T13:58:16.435Z,650833.387080987,5901785.40211762,3,5.19438362121582,15.0279140472412,5.05158662796021,650827.808521608,5901779.97648912
268,31001003201,3201,1693231104.436,2023-08-28T13:58:24.436Z,650832.678855886,5901785.40211762,3,6.88539552688599,11.4563398361206,2.82030177116394,650833.833570625,5901781.15846173
269,31001003201,3201,1693231112.436,2023-08-28T13:58:32.436Z,650832.678855886,5901786.51993475,3,2.82204437255859,10.6835985183716,2.23673510551453,650831.898081117,5901793.05686392
270,31001003201,3201,1693231120.437,2023-08-28T13:58:40.437Z,650832.678855886,5901787.99832553,3,6.81701135635376,24.7171115875244,9.44398975372314,650832.678855886,5901778.0487323
271,31001003201,3201,1693231128.438,2023-08-28T13:58:48.438Z,650832.678855886,5901787.99832553,3,5.30687856674194,18.4336471557617,6.49254560470581,650835.227659253,5901787.99832553
272,31001003201,3201,1693231136.438,2023-08-28T13:58:56.438Z,650834.144179771,5901787.99832553,3,13.6733922958374,66.7358779907227,9.01656150817871,650829.317424268,5901800.21586988
273,31001003201,3201,1693231144.439,2023-08-28T13:59:04.439Z,650834.17544299,5901790.83085658,3,4.90293598175049,15.4827518463135,4.12766742706299,650834.144179771,5901782.21319136
274,31001003201,3201,1693231152.438,2023-08-28T13:59:12.438Z,650834.17544299,5901790.83085658,3,6.62483358383179,17.2448577880859,5.52991771697998,650834.17544299,5901792.69259885
275,31001003201,3201,1693231160.437,2023-08-28T13:59:20.437Z,650836.379879005,5901790.83085658,3,31.1303253173828,217.532577514648,19.2670249938965,650838.267045965,5901790.83085658
276,31001003201,3201,1693231168.436,2023-08-28T13:59:28.436Z,650836.379879005,5901790.83085658,3,7.32120561599731,14.8893671035767,4.45052099227905,650841.50548145,5901791.12709665
277,31001003201,3201,1693231176.436,2023-08-28T13:59:36.436Z,650836.379879005,5901790.12001148,3,9.34244155883789,30.109302520752,10.9665899276733,650836.379879005,5901787.68981743
278,31001003201,3201,1693231184.435,2023-08-28T13:59:44.435Z,650834.67014558,5901790.12001148,3,26.9087314605713,213.871047973633,0.637934267520905,650834.67014558,5901790.12001148
279,31001003201,3201,1693231192.436,2023-08-28T13:59:52.436Z,650832.959362654,5901790.12001148,3,5.34807062149048,19.2739067077637,7.12450361251831,650832.337718688,5901786.87156218
280,31001003201,3201,1693231200.436,2023-08-28T14:00:00.436Z,650832.337718688,5901790.12001148,3,3.35937070846558,12.6545553207397,4.2712459564209,650832.959362654,5901787.59881129
281,31001003201,3201,1693231224.435,2023-08-28T14:00:24.435Z,650830.817706205,5901790.30496752,3,6.61215543746948,9.87041282653809,2.14888691902161,650830.817706205,5901790.30496752
282,31001003201,3201,1693231232.434,2023-08-28T14:00:32.434Z,650830.817706205,5901790.40268391,3,14.0885553359985,104.40901184082,-5.21009826660156,650826.443331708,5901807.11978257
283,31001003201,3201,1693231248.432,2023-08-28T14:00:48.432Z,650830.817706205,5901790.40268391,3,6.02576303482056,13.3542013168335,3.94945001602173,650829.28857373,5901790.40268391
284,31001003201,3201,1693231264.431,2023-08-28T14:01:04.431Z,650830.817706205,5901790.40268391,3,6.45776653289795,12.7951889038086,3.7391791343689,650832.814593769,5901790.51623361
285,31001003201,3201,1693231272.431,2023-08-28T14:01:12.431Z,650830.817706205,5901790.40268391,3,7.19704008102417,12.3069658279419,3.18184876441956,650834.058054126,5901786.16724574
286,31001003201,3201,1693231280.431,2023-08-28T14:01:20.431Z,650832.732113391,5901790.40268391,3,11.2798624038696,52.0546760559082,-1.35732579231262,650829.52490368,5901769.81103095
287,31001003201,3201,1693231288.43,2023-08-28T14:01:28.430Z,650832.814593769,5901788.26771093,3,8.97875499725342,19.5352153778076,6.62713718414307,650830.087462793,5901796.1545899
288,31001003201,3201,1693231296.431,2023-08-28T14:01:36.431Z,650833.192603948,5901786.16724574,3,6.36640977859497,22.7119064331055,8.38023185729981,650833.192603948,5901792.79280813
289,31001003201,3201,1693231304.431,2023-08-28T14:01:44.431Z,650833.192603948,5901784.96960539,3,4.68081045150757,18.2769527435303,1.93428707122803,650835.362259164,5901783.98979756
290,31001003201,3201,1693231312.432,2023-08-28T14:01:52.432Z,650833.192603948,5901784.96960539,3,4.40043115615845,12.8441076278687,4.18639993667603,650832.732113391,5901783.99684769
291,31001003201,3201,1693231320.432,2023-08-28T14:02:00.432Z,650833.192603948,5901788.16236659,3,4.0554313659668,11.3433885574341,3.42458724975586,650834.280482963,5901788.26771093
292,31001003201,3201,1693231328.433,2023-08-28T14:02:08.433Z,650832.732113391,5901787.79761952,3,4.35787439346314,14.0091466903687,4.1655740737915,650834.611826106,5901784.96960539
293,31001003201,3201,1693231344.433,2023-08-28T14:02:24.433Z,650830.883817458,5901788.16236659,3,7.63691139221191,21.5541706085205,7.4626989364624,650830.883817458,5901788.16236659
294,31001003201,3201,1693231352.433,2023-08-28T14:02:32.433Z,650830.883817458,5901788.16236659,3,9.73087501525879,14.066801071167,3.34999942779541,650827.669146305,5901788.64401416
295,31001003201,3201,1693231368.432,2023-08-28T14:02:48.432Z,650830.883817458,5901788.16236659,3,7.66150140762329,29.7611980438232,11.7592487335205,650829.897702424,5901787.79761952
296,31001003201,3201,1693231384.43,2023-08-28T14:03:04.430Z,650833.826268874,5901788.64401416,3,7.56419229507446,21.1507549285889,7.2833309173584,650837.055279176,5901785.19185049
297,31001003201,3201,1693231392.43,2023-08-28T14:03:12.430Z,650834.945935236,5901789.81784757,3,4.95455503463745,12.6932220458984,3.92953014373779,650833.826268874,5901789.81784757
298,31001003201,3201,1693231400.43,2023-08-28T14:03:20.430Z,650834.945935236,5901789.81784757,3,4.20907831192017,14.756067276001,5.10276699066162,650836.097681754,5901791.91484439
299,31001003201,3201,1693231416.431,2023-08-28T14:03:36.431Z,650834.945935236,5901789.81784757,3,6.62489938735962,13.4547061920166,3.85894060134888,650834.945935236,5901790.81874881
300,31001003201,3201,1693231424.432,2023-08-28T14:03:44.432Z,650835.610317602,5901789.75547519,3,19.6611804962158,18.9758415222168,-1.90811860561371,650830.172726201,5901789.70938313
301,31001003201,3201,1693231440.433,2023-08-28T14:04:00.433Z,650835.610317602,5901789.75547519,3,5.03118133544922,12.7794036865234,3.65676856040955,650836.067126651,5901789.75547519
302,31001003201,3201,1693231448.432,2023-08-28T14:04:08.432Z,650835.675342544,5901789.75547519,3,5.9164628982544,13.4172697067261,3.91539788246155,650835.610317602,5901788.66779837
303,31001003201,3201,1693231456.432,2023-08-28T14:04:16.432Z,650836.067126651,5901790.56506177,3,5.42012357711792,18.4183692932129,6.27128171920776,650840.686775327,5901796.85649015
304,31001003201,3201,1693231464.432,2023-08-28T14:04:24.432Z,650836.067126651,5901790.59021805,3,3.92399048805237,8.54202175140381,2.10628795623779,650839.363850229,5901790.56506177
305,31001003201,3201,1693231472.432,2023-08-28T14:04:32.432Z,650838.542367128,5901792.49275515,3,7.29209041595459,9.95810604095459,1.94046878814697,650834.688856549,5901797.31093323
306,31001003201,3201,1693231480.433,2023-08-28T14:04:40.433Z,650838.542367128,5901792.49275515,3,6.4335527420044,14.3393802642822,4.31585693359375,650835.675342544,5901790.59021805
307,31001003201,3201,1693231488.434,2023-08-28T14:04:48.434Z,650838.542367128,5901792.49275515,3,5.80214786529541,22.0072021484375,8.35226440429688,650839.348078832,5901792.49275515
308,31001003201,3201,1693231496.434,2023-08-28T14:04:56.434Z,650838.542367128,5901792.95140473,3,6.28524827957153,12.7419719696045,3.54109120368958,650838.542367128,5901792.95140473
309,31001003201,3201,1693231504.434,2023-08-28T14:05:04.434Z,650838.542367128,5901792.95140473,3,6.2325701713562,19.9971942901611,7.01284217834473,650839.445162456,5901799.21595374
310,31001003201,3201,1693231512.434,2023-08-28T14:05:12.434Z,650837.5145358,5901794.63729664,3,5.67541074752808,21.165470123291,7.87523984909058,650835.120453499,5901788.67012574
311,31001003201,3201,1693231520.434,2023-08-28T14:05:20.434Z,650837.5145358,5901794.63729664,3,5.60953187942505,15.2558765411377,4.89062690734863,650837.5145358,5901794.63729664
312,31001003201,3201,1693231528.435,2023-08-28T14:05:28.435Z,650837.488884128,5901794.63729664,3,7.90369510650635,13.7484407424927,3.14271330833435,650831.543841757,5901795.64610222
313,31001003201,3201,1693231536.434,2023-08-28T14:05:36.434Z,650837.488884128,5901794.63729664,3,5.64637136459351,8.53545379638672,1.59895122051239,650838.809472317,5901797.2827548
314,31001003201,3201,1693231544.434,2023-08-28T14:05:44.434Z,650837.488884128,5901794.63729664,3,4.83958005905151,10.1966180801392,2.71300458908081,650834.457379645,5901794.6019892
315,31001003201,3201,1693231552.434,2023-08-28T14:05:52.434Z,650837.488884128,5901794.6019892,3,3.75817847251892,12.051549911499,3.91541886329651,650837.488884128,5901794.29192215
316,31001003201,3201,1693231560.433,2023-08-28T14:06:00.433Z,650837.488884128,5901794.6019892,3,6.70152902603149,13.9098215103149,4.18002033233643,650842.034271827,5901800.35105106
317,31001003201,3201,1693231568.433,2023-08-28T14:06:08.433Z,650837.488884128,5901794.29192215,3,8.45968437194824,27.7607421875,9.72515392303467,650834.616775387,5901792.30423465
318,31001003201,3201,1693231576.432,2023-08-28T14:06:16.432Z,650836.537841517,5901794.29192215,3,5.69656181335449,16.7837619781494,4.81164312362671,650832.973584717,5901787.32798925
319,31001003201,3201,1693231584.432,2023-08-28T14:06:24.432Z,650837.488884128,5901794.29192215,3,5.49953126907349,15.1926488876343,4.30176496505737,650838.827706955,5901795.35087475
320,31001003201,3201,1693231592.432,2023-08-28T14:06:32.432Z,650836.537841517,5901794.07339186,3,4.02265977859497,14.3155126571655,4.51928567886353,650841.892631536,5901794.81779659
321,31001003201,3201,1693231600.431,2023-08-28T14:06:40.431Z,650836.537841517,5901794.07339186,3,4.43887424468994,10.9299983978271,2.78563141822815,650833.727362012,5901791.49179679
322,31001003201,3201,1693231608.43,2023-08-28T14:06:48.430Z,650836.537841517,5901794.07339186,3,4.63428688049316,10.5781240463257,2.54726600646973,650836.537841517,5901791.46255794
323,31001003201,3201,1693231616.429,2023-08-28T14:06:56.429Z,650836.537841517,5901794.07339186,3,4.83626317977905,14.9102945327759,4.83906602859497,650837.694579305,5901798.60406635
324,31001003201,3201,1693231624.429,2023-08-28T14:07:04.429Z,650836.537841517,5901794.07339186,3,5.51703262329102,18.4172687530518,6.32371950149536,650836.197107392,5901794.07339186
325,31001003201,3201,1693231632.429,2023-08-28T14:07:12.429Z,650836.197107392,5901794.07339186,3,6.48909425735474,23.1468467712402,7.9240665435791,650837.836811378,5901804.34206469
326,31001003201,3201,1693231648.429,2023-08-28T14:07:28.429Z,650836.197107392,5901794.07339186,3,4.71804428100586,9.65662956237793,2.32331562042236,650834.322681206,5901792.61047427
327,31001003201,3201,1693231664.428,2023-08-28T14:07:44.428Z,650835.61374809,5901792.61047427,3,5.52755403518677,21.9186038970947,8.1863489151001,650835.61374809,5901791.59566445
328,31001003201,3201,1693231672.428,2023-08-28T14:07:52.428Z,650834.469989538,5901792.61047427,3,5.5069522857666,10.8476161956787,2.51578807830811,650836.664335529,5901794.33558978
329,31001003201,3201,1693231680.428,2023-08-28T14:08:00.428Z,650834.469989538,5901792.09136369,3,13.879490852356,60.7458419799805,23.4420108795166,650833.831991382,5901791.18931783
330,31001003201,3201,1693231688.429,2023-08-28T14:08:08.429Z,650834.469989538,5901792.09136369,3,4.71351051330566,9.3311071395874,1.92340636253357,650834.469989538,5901793.06376735
331,31001003201,3201,1693231696.429,2023-08-28T14:08:16.429Z,650834.469989538,5901792.09136369,3,8.75094890594482,15.9970684051514,4.63375520706177,650830.290741653,5901786.22317068
332,31001003201,3201,1693231704.428,2023-08-28T14:08:24.428Z,650837.947425304,5901793.06376735,3,11.3479776382446,33.0157928466797,11.05442237854,650837.947425304,5901792.09136369
333,31001003201,3201,1693231832.426,2023-08-28T14:10:32.426Z,650843.379343982,5901804.87023171,3,6.38093042373657,14.8267240524292,4.42103004455566,650843.379343982,5901804.87023171
334,31001003201,3201,1693231840.426,2023-08-28T14:10:40.426Z,650843.379343982,5901807.4155696,3,5.82996940612793,12.2355499267578,3.14917683601379,650845.967299173,5901811.23569663
335,31001003201,3201,1693231848.426,2023-08-28T14:10:48.426Z,650844.797021891,5901808.35106396,3,7.08300876617432,15.433292388916,3.42698931694031,650844.797021891,5901809.2331051
336,31001003201,3201,1693231856.426,2023-08-28T14:10:56.426Z,650844.797021891,5901808.35106396,3,5.6503210067749,11.7888374328613,2.25735259056091,650842.733392018,5901807.4155696
337,31001003201,3201,1693231864.426,2023-08-28T14:11:04.426Z,650844.797021891,5901808.35106396,3,8.58883476257324,29.7636795043945,10.6851987838745,650847.211142062,5901809.48468387
338,31001003201,3201,1693231872.427,2023-08-28T14:11:12.427Z,650844.797021891,5901807.4155696,3,17.3374691009522,78.7272872924805,13.2658557891846,650842.7939623,5901797.89845221
339,31001003201,3201,1693231880.427,2023-08-28T14:11:20.427Z,650846.905853292,5901802.87496789,3,11.2097597122192,17.2439632415772,4.25531482696533,650848.660651894,5901808.35106396
